2.16232863E+08,  7.87680226E-01,  0.00000000E+00, -2.73208788E+03,  0.00000000E+00
2.16248478E+08,  7.87705685E-01,  0.00000000E+00, -2.73228594E+03,  0.00000000E+00
2.16264094E+08,  7.87708458E-01,  0.00000000E+00, -2.73248316E+03,  0.00000000E+00
2.16279709E+08,  7.87691573E-01,  0.00000000E+00, -2.73267922E+03,  0.00000000E+00
2.16295325E+08,  7.87706178E-01,  0.00000000E+00, -2.73287712E+03,  0.00000000E+00
2.16310941E+08,  7.87714041E-01,  0.00000000E+00, -2.73307457E+03,  0.00000000E+00
2.16326556E+08,  7.87721425E-01,  0.00000000E+00, -2.73327164E+03,  0.00000000E+00
2.16342172E+08,  7.87733378E-01,  0.00000000E+00, -2.73346934E+03,  0.00000000E+00
2.16357788E+08,  7.87731330E-01,  0.00000000E+00, -2.73366651E+03,  0.00000000E+00
2.16373403E+08,  7.87726261E-01,  0.00000000E+00, -2.73386442E+03,  0.00000000E+00
2.16389019E+08,  7.87763178E-01,  0.00000000E+00, -2.73406056E+03,  0.00000000E+00
2.16404634E+08,  7.87735224E-01,  0.00000000E+00, -2.73425881E+03,  0.00000000E+00
2.16420250E+08,  7.87719055E-01,  0.00000000E+00, -2.73445621E+03,  0.00000000E+00
2.16435866E+08,  7.87742707E-01,  0.00000000E+00, -2.73465323E+03,  0.00000000E+00
2.16451481E+08,  7.87779390E-01,  0.00000000E+00, -2.73484908E+03,  0.00000000E+00
2.16467097E+08,  7.87774916E-01,  0.00000000E+00, -2.73504926E+03,  0.00000000E+00
2.16482713E+08,  7.87760384E-01,  0.00000000E+00, -2.73524574E+03,  0.00000000E+00
2.16498328E+08,  7.87769695E-01,  0.00000000E+00, -2.73544231E+03,  0.00000000E+00
2.16513944E+08,  7.87788904E-01,  0.00000000E+00, -2.73564138E+03,  0.00000000E+00
2.16529559E+08,  7.87767543E-01,  0.00000000E+00, -2.73583806E+03,  0.00000000E+00
2.16545175E+08,  7.87796260E-01,  0.00000000E+00, -2.73603587E+03,  0.00000000E+00
2.16560791E+08,  7.87778528E-01,  0.00000000E+00, -2.73623269E+03,  0.00000000E+00
2.16576406E+08,  7.87775053E-01,  0.00000000E+00, -2.73642963E+03,  0.00000000E+00
2.16592022E+08,  7.87787468E-01,  0.00000000E+00, -2.73662821E+03,  0.00000000E+00
2.16607638E+08,  7.87776409E-01,  0.00000000E+00, -2.73682617E+03,  0.00000000E+00
2.16623253E+08,  7.87804617E-01,  0.00000000E+00, -2.73702289E+03,  0.00000000E+00
2.16638869E+08,  7.87793645E-01,  0.00000000E+00, -2.73722080E+03,  0.00000000E+00
2.16654484E+08,  7.87785737E-01,  0.00000000E+00, -2.73741816E+03,  0.00000000E+00
2.16670100E+08,  7.87790829E-01,  0.00000000E+00, -2.73761642E+03,  0.00000000E+00
2.16685716E+08,  7.87798136E-01,  0.00000000E+00, -2.73781324E+03,  0.00000000E+00
2.16701331E+08,  7.87805068E-01,  0.00000000E+00, -2.73801004E+03,  0.00000000E+00
2.16716947E+08,  7.87826045E-01,  0.00000000E+00, -2.73820631E+03,  0.00000000E+00
2.16732563E+08,  7.87820528E-01,  0.00000000E+00, -2.73840555E+03,  0.00000000E+00
2.16748178E+08,  7.87809187E-01,  0.00000000E+00, -2.73860210E+03,  0.00000000E+00
2.16763794E+08,  7.87844436E-01,  0.00000000E+00, -2.73879950E+03,  0.00000000E+00
2.16779409E+08,  7.87818001E-01,  0.00000000E+00, -2.73899650E+03,  0.00000000E+00
2.16795025E+08,  7.87835454E-01,  0.00000000E+00, -2.73919366E+03,  0.00000000E+00
2.16810641E+08,  7.87855458E-01,  0.00000000E+00, -2.73939102E+03,  0.00000000E+00
2.16826256E+08,  7.87831364E-01,  0.00000000E+00, -2.73958893E+03,  0.00000000E+00
2.16841872E+08,  7.87845166E-01,  0.00000000E+00, -2.73978624E+03,  0.00000000E+00
2.16857488E+08,  7.87843186E-01,  0.00000000E+00, -2.73998246E+03,  0.00000000E+00
2.16873103E+08,  7.87845499E-01,  0.00000000E+00, -2.74018079E+03,  0.00000000E+00
2.16888719E+08,  7.87838844E-01,  0.00000000E+00, -2.74037886E+03,  0.00000000E+00
2.16904334E+08,  7.87862668E-01,  0.00000000E+00, -2.74057656E+03,  0.00000000E+00
2.16919950E+08,  7.87861514E-01,  0.00000000E+00, -2.74077299E+03,  0.00000000E+00
2.16935566E+08,  7.87845061E-01,  0.00000000E+00, -2.74097245E+03,  0.00000000E+00
2.16951181E+08,  7.87872553E-01,  0.00000000E+00, -2.74116851E+03,  0.00000000E+00
2.16966797E+08,  7.87873513E-01,  0.00000000E+00, -2.74136520E+03,  0.00000000E+00
2.16982413E+08,  7.87869822E-01,  0.00000000E+00, -2.74156465E+03,  0.00000000E+00
2.16998028E+08,  7.87879980E-01,  0.00000000E+00, -2.74176018E+03,  0.00000000E+00
2.17013644E+08,  7.87869416E-01,  0.00000000E+00, -2.74195796E+03,  0.00000000E+00
2.17029259E+08,  7.87861496E-01,  0.00000000E+00, -2.74215648E+03,  0.00000000E+00
2.17044875E+08,  7.87880272E-01,  0.00000000E+00, -2.74235302E+03,  0.00000000E+00
2.17060491E+08,  7.87845974E-01,  0.00000000E+00, -2.74254968E+03,  0.00000000E+00
2.17076106E+08,  7.87884619E-01,  0.00000000E+00, -2.74274857E+03,  0.00000000E+00
2.17091722E+08,  7.87874673E-01,  0.00000000E+00, -2.74294660E+03,  0.00000000E+00
2.17107338E+08,  7.87878344E-01,  0.00000000E+00, -2.74314309E+03,  0.00000000E+00
2.17122953E+08,  7.87862475E-01,  0.00000000E+00, -2.74334078E+03,  0.00000000E+00
2.17138569E+08,  7.87893326E-01,  0.00000000E+00, -2.74353868E+03,  0.00000000E+00
2.17154184E+08,  7.87869944E-01,  0.00000000E+00, -2.74373553E+03,  0.00000000E+00
2.17169800E+08,  7.87872187E-01,  0.00000000E+00, -2.74393221E+03,  0.00000000E+00
2.17185416E+08,  7.87886829E-01,  0.00000000E+00, -2.74412984E+03,  0.00000000E+00
2.17201031E+08,  7.87879549E-01,  0.00000000E+00, -2.74432790E+03,  0.00000000E+00
2.17216647E+08,  7.87888296E-01,  0.00000000E+00, -2.74452422E+03,  0.00000000E+00
2.17232263E+08,  7.87889031E-01,  0.00000000E+00, -2.74472112E+03,  0.00000000E+00
2.17247878E+08,  7.87888225E-01,  0.00000000E+00, -2.74491896E+03,  0.00000000E+00
2.17263494E+08,  7.87898688E-01,  0.00000000E+00, -2.74511770E+03,  0.00000000E+00
2.17279109E+08,  7.87871674E-01,  0.00000000E+00, -2.74531410E+03,  0.00000000E+00
2.17294725E+08,  7.87888149E-01,  0.00000000E+00, -2.74551265E+03,  0.00000000E+00
2.17310341E+08,  7.87876018E-01,  0.00000000E+00, -2.74570977E+03,  0.00000000E+00
2.17325956E+08,  7.87871436E-01,  0.00000000E+00, -2.74590646E+03,  0.00000000E+00
2.17341572E+08,  7.87891069E-01,  0.00000000E+00, -2.74610445E+03,  0.00000000E+00
2.17357188E+08,  7.87898809E-01,  0.00000000E+00, -2.74630142E+03,  0.00000000E+00
2.17372803E+08,  7.87868767E-01,  0.00000000E+00, -2.74649866E+03,  0.00000000E+00
2.17388419E+08,  7.87889905E-01,  0.00000000E+00, -2.74669529E+03,  0.00000000E+00
2.17404034E+08,  7.87886571E-01,  0.00000000E+00, -2.74689429E+03,  0.00000000E+00
2.17419650E+08,  7.87873804E-01,  0.00000000E+00, -2.74709130E+03,  0.00000000E+00
2.17435266E+08,  7.87887970E-01,  0.00000000E+00, -2.74728910E+03,  0.00000000E+00
2.17450881E+08,  7.87894568E-01,  0.00000000E+00, -2.74748624E+03,  0.00000000E+00
2.17466497E+08,  7.87900389E-01,  0.00000000E+00, -2.74768401E+03,  0.00000000E+00
2.17482113E+08,  7.87919044E-01,  0.00000000E+00, -2.74788117E+03,  0.00000000E+00
2.17497728E+08,  7.87899798E-01,  0.00000000E+00, -2.74807902E+03,  0.00000000E+00
2.17513344E+08,  7.87910718E-01,  0.00000000E+00, -2.74827604E+03,  0.00000000E+00
2.17528959E+08,  7.87880619E-01,  0.00000000E+00, -2.74847300E+03,  0.00000000E+00
2.17544575E+08,  7.87892367E-01,  0.00000000E+00, -2.74866998E+03,  0.00000000E+00
2.17560191E+08,  7.87867285E-01,  0.00000000E+00, -2.74886910E+03,  0.00000000E+00
2.17575806E+08,  7.87900359E-01,  0.00000000E+00, -2.74906429E+03,  0.00000000E+00
2.17591422E+08,  7.87888666E-01,  0.00000000E+00, -2.74926506E+03,  0.00000000E+00
2.17607038E+08,  7.87911165E-01,  0.00000000E+00, -2.74946114E+03,  0.00000000E+00
2.17622653E+08,  7.87884544E-01,  0.00000000E+00, -2.74965884E+03,  0.00000000E+00
2.17638269E+08,  7.87892384E-01,  0.00000000E+00, -2.74985556E+03,  0.00000000E+00
2.17653884E+08,  7.87887046E-01,  0.00000000E+00, -2.75005388E+03,  0.00000000E+00
2.17669500E+08,  7.87866650E-01,  0.00000000E+00, -2.75025032E+03,  0.00000000E+00
2.17685116E+08,  7.87893355E-01,  0.00000000E+00, -2.75044778E+03,  0.00000000E+00
2.17700731E+08,  7.87893771E-01,  0.00000000E+00, -2.75064493E+03,  0.00000000E+00
2.17716347E+08,  7.87905771E-01,  0.00000000E+00, -2.75084414E+03,  0.00000000E+00
2.17731963E+08,  7.87898277E-01,  0.00000000E+00, -2.75104079E+03,  0.00000000E+00
2.17747578E+08,  7.87870890E-01,  0.00000000E+00, -2.75123929E+03,  0.00000000E+00
2.17763194E+08,  7.87859159E-01,  0.00000000E+00, -2.75143546E+03,  0.00000000E+00
2.17778809E+08,  7.87886454E-01,  0.00000000E+00, -2.75163270E+03,  0.00000000E+00
2.17794425E+08,  7.87863250E-01,  0.00000000E+00, -2.75183052E+03,  0.00000000E+00
2.17810041E+08,  7.87881092E-01,  0.00000000E+00, -2.75202878E+03,  0.00000000E+00
2.17825656E+08,  7.87885469E-01,  0.00000000E+00, -2.75222606E+03,  0.00000000E+00
2.17841272E+08,  7.87883528E-01,  0.00000000E+00, -2.75242351E+03,  0.00000000E+00
2.17856888E+08,  7.87863092E-01,  0.00000000E+00, -2.75262135E+03,  0.00000000E+00
2.17872503E+08,  7.87871600E-01,  0.00000000E+00, -2.75281791E+03,  0.00000000E+00
2.17888119E+08,  7.87872183E-01,  0.00000000E+00, -2.75301557E+03,  0.00000000E+00
2.17903734E+08,  7.87879112E-01,  0.00000000E+00, -2.75321290E+03,  0.00000000E+00
2.17919350E+08,  7.87871304E-01,  0.00000000E+00, -2.75341077E+03,  0.00000000E+00
2.17934966E+08,  7.87842132E-01,  0.00000000E+00, -2.75360721E+03,  0.00000000E+00
2.17950581E+08,  7.87856863E-01,  0.00000000E+00, -2.75380371E+03,  0.00000000E+00
2.17966197E+08,  7.87856696E-01,  0.00000000E+00, -2.75400155E+03,  0.00000000E+00
2.17981813E+08,  7.87871320E-01,  0.00000000E+00, -2.75420094E+03,  0.00000000E+00
2.17997428E+08,  7.87855378E-01,  0.00000000E+00, -2.75439675E+03,  0.00000000E+00
2.18013044E+08,  7.87877786E-01,  0.00000000E+00, -2.75459548E+03,  0.00000000E+00
2.18028659E+08,  7.87854942E-01,  0.00000000E+00, -2.75479075E+03,  0.00000000E+00
2.18044275E+08,  7.87850126E-01,  0.00000000E+00, -2.75499014E+03,  0.00000000E+00
2.18059891E+08,  7.87858736E-01,  0.00000000E+00, -2.75518769E+03,  0.00000000E+00
2.18075506E+08,  7.87866624E-01,  0.00000000E+00, -2.75538364E+03,  0.00000000E+00
2.18091122E+08,  7.87851328E-01,  0.00000000E+00, -2.75558219E+03,  0.00000000E+00
2.18106738E+08,  7.87848923E-01,  0.00000000E+00, -2.75577874E+03,  0.00000000E+00
2.18122353E+08,  7.87851364E-01,  0.00000000E+00, -2.75597785E+03,  0.00000000E+00
2.18137969E+08,  7.87840698E-01,  0.00000000E+00, -2.75617462E+03,  0.00000000E+00
2.18153584E+08,  7.87851683E-01,  0.00000000E+00, -2.75637085E+03,  0.00000000E+00
2.18169200E+08,  7.87831175E-01,  0.00000000E+00, -2.75656925E+03,  0.00000000E+00
2.18184816E+08,  7.87847231E-01,  0.00000000E+00, -2.75676559E+03,  0.00000000E+00
2.18200431E+08,  7.87827161E-01,  0.00000000E+00, -2.75696271E+03,  0.00000000E+00
2.18216047E+08,  7.87838214E-01,  0.00000000E+00, -2.75716222E+03,  0.00000000E+00
2.18231663E+08,  7.87826223E-01,  0.00000000E+00, -2.75735829E+03,  0.00000000E+00
2.18247278E+08,  7.87828783E-01,  0.00000000E+00, -2.75755666E+03,  0.00000000E+00
2.18262894E+08,  7.87816139E-01,  0.00000000E+00, -2.75775430E+03,  0.00000000E+00
2.18278509E+08,  7.87822010E-01,  0.00000000E+00, -2.75795095E+03,  0.00000000E+00
2.18294125E+08,  7.87808134E-01,  0.00000000E+00, -2.75814831E+03,  0.00000000E+00
2.18309741E+08,  7.87804301E-01,  0.00000000E+00, -2.75834678E+03,  0.00000000E+00
2.18325356E+08,  7.87808865E-01,  0.00000000E+00, -2.75854313E+03,  0.00000000E+00
2.18340972E+08,  7.87799689E-01,  0.00000000E+00, -2.75874054E+03,  0.00000000E+00
2.18356588E+08,  7.87812019E-01,  0.00000000E+00, -2.75893744E+03,  0.00000000E+00
2.18372203E+08,  7.87797784E-01,  0.00000000E+00, -2.75913597E+03,  0.00000000E+00
2.18387819E+08,  7.87811418E-01,  0.00000000E+00, -2.75933336E+03,  0.00000000E+00
2.18403434E+08,  7.87783711E-01,  0.00000000E+00, -2.75952856E+03,  0.00000000E+00
2.18419050E+08,  7.87804552E-01,  0.00000000E+00, -2.75972750E+03,  0.00000000E+00
2.18434666E+08,  7.87765034E-01,  0.00000000E+00, -2.75992639E+03,  0.00000000E+00
2.18450281E+08,  7.87783499E-01,  0.00000000E+00, -2.76012311E+03,  0.00000000E+00
2.18465897E+08,  7.87771935E-01,  0.00000000E+00, -2.76032091E+03,  0.00000000E+00
2.18481513E+08,  7.87766256E-01,  0.00000000E+00, -2.76051743E+03,  0.00000000E+00
2.18497128E+08,  7.87776121E-01,  0.00000000E+00, -2.76071564E+03,  0.00000000E+00
2.18512744E+08,  7.87776032E-01,  0.00000000E+00, -2.76091256E+03,  0.00000000E+00
2.18528359E+08,  7.87754047E-01,  0.00000000E+00, -2.76110990E+03,  0.00000000E+00
2.18543975E+08,  7.87773407E-01,  0.00000000E+00, -2.76130719E+03,  0.00000000E+00
2.18559591E+08,  7.87758142E-01,  0.00000000E+00, -2.76150417E+03,  0.00000000E+00
2.18575206E+08,  7.87745984E-01,  0.00000000E+00, -2.76170199E+03,  0.00000000E+00
2.18590822E+08,  7.87739054E-01,  0.00000000E+00, -2.76189934E+03,  0.00000000E+00
2.18606438E+08,  7.87737704E-01,  0.00000000E+00, -2.76209629E+03,  0.00000000E+00
2.18622053E+08,  7.87729396E-01,  0.00000000E+00, -2.76229487E+03,  0.00000000E+00
2.18637669E+08,  7.87714762E-01,  0.00000000E+00, -2.76249259E+03,  0.00000000E+00
2.18653284E+08,  7.87719050E-01,  0.00000000E+00, -2.76269024E+03,  0.00000000E+00
2.18668900E+08,  7.87720284E-01,  0.00000000E+00, -2.76288682E+03,  0.00000000E+00
2.18684516E+08,  7.87726210E-01,  0.00000000E+00, -2.76308373E+03,  0.00000000E+00
2.18700131E+08,  7.87716692E-01,  0.00000000E+00, -2.76328142E+03,  0.00000000E+00
2.18715747E+08,  7.87721928E-01,  0.00000000E+00, -2.76347896E+03,  0.00000000E+00
2.18731363E+08,  7.87715806E-01,  0.00000000E+00, -2.76367457E+03,  0.00000000E+00
2.18746978E+08,  7.87711390E-01,  0.00000000E+00, -2.76387316E+03,  0.00000000E+00
2.18762594E+08,  7.87715472E-01,  0.00000000E+00, -2.76407132E+03,  0.00000000E+00
2.18778209E+08,  7.87706999E-01,  0.00000000E+00, -2.76426875E+03,  0.00000000E+00
2.18793825E+08,  7.87684527E-01,  0.00000000E+00, -2.76446483E+03,  0.00000000E+00
2.18809441E+08,  7.87687684E-01,  0.00000000E+00, -2.76466309E+03,  0.00000000E+00
2.18825056E+08,  7.87684819E-01,  0.00000000E+00, -2.76486126E+03,  0.00000000E+00
2.18840672E+08,  7.87677525E-01,  0.00000000E+00, -2.76505827E+03,  0.00000000E+00
2.18856288E+08,  7.87673435E-01,  0.00000000E+00, -2.76525443E+03,  0.00000000E+00
2.18871903E+08,  7.87674496E-01,  0.00000000E+00, -2.76545232E+03,  0.00000000E+00
2.18887519E+08,  7.87675022E-01,  0.00000000E+00, -2.76565058E+03,  0.00000000E+00
2.18903134E+08,  7.87678452E-01,  0.00000000E+00, -2.76584801E+03,  0.00000000E+00
2.18918750E+08,  7.87657250E-01,  0.00000000E+00, -2.76604456E+03,  0.00000000E+00
2.18934366E+08,  7.87639210E-01,  0.00000000E+00, -2.76624228E+03,  0.00000000E+00
2.18949981E+08,  7.87645208E-01,  0.00000000E+00, -2.76643967E+03,  0.00000000E+00
2.18965597E+08,  7.87643218E-01,  0.00000000E+00, -2.76663685E+03,  0.00000000E+00
2.18981213E+08,  7.87640644E-01,  0.00000000E+00, -2.76683492E+03,  0.00000000E+00
2.18996828E+08,  7.87634297E-01,  0.00000000E+00, -2.76703191E+03,  0.00000000E+00
2.19012444E+08,  7.87634981E-01,  0.00000000E+00, -2.76722837E+03,  0.00000000E+00
2.19028059E+08,  7.87628058E-01,  0.00000000E+00, -2.76742578E+03,  0.00000000E+00
2.19043675E+08,  7.87605518E-01,  0.00000000E+00, -2.76762290E+03,  0.00000000E+00
2.19059291E+08,  7.87611125E-01,  0.00000000E+00, -2.76782137E+03,  0.00000000E+00
2.19074906E+08,  7.87599205E-01,  0.00000000E+00, -2.76801844E+03,  0.00000000E+00
2.19090522E+08,  7.87592071E-01,  0.00000000E+00, -2.76821402E+03,  0.00000000E+00
2.19106138E+08,  7.87571329E-01,  0.00000000E+00, -2.76841203E+03,  0.00000000E+00
2.19121753E+08,  7.87568956E-01,  0.00000000E+00, -2.76861128E+03,  0.00000000E+00
2.19137369E+08,  7.87576932E-01,  0.00000000E+00, -2.76880835E+03,  0.00000000E+00
2.19152984E+08,  7.87579146E-01,  0.00000000E+00, -2.76900377E+03,  0.00000000E+00
2.19168600E+08,  7.87579479E-01,  0.00000000E+00, -2.76920378E+03,  0.00000000E+00
2.19184216E+08,  7.87566004E-01,  0.00000000E+00, -2.76940043E+03,  0.00000000E+00
2.19199831E+08,  7.87561316E-01,  0.00000000E+00, -2.76959711E+03,  0.00000000E+00
2.19215447E+08,  7.87551982E-01,  0.00000000E+00, -2.76979424E+03,  0.00000000E+00
2.19231063E+08,  7.87549669E-01,  0.00000000E+00, -2.76999081E+03,  0.00000000E+00
2.19246678E+08,  7.87539461E-01,  0.00000000E+00, -2.77018963E+03,  0.00000000E+00
2.19262294E+08,  7.87514538E-01,  0.00000000E+00, -2.77038697E+03,  0.00000000E+00
2.19277909E+08,  7.87549525E-01,  0.00000000E+00, -2.77058362E+03,  0.00000000E+00
2.19293525E+08,  7.87523364E-01,  0.00000000E+00, -2.77078021E+03,  0.00000000E+00
2.19309141E+08,  7.87513177E-01,  0.00000000E+00, -2.77097910E+03,  0.00000000E+00
2.19324756E+08,  7.87517770E-01,  0.00000000E+00, -2.77117490E+03,  0.00000000E+00
2.19340372E+08,  7.87514757E-01,  0.00000000E+00, -2.77137216E+03,  0.00000000E+00
2.19355988E+08,  7.87499005E-01,  0.00000000E+00, -2.77157115E+03,  0.00000000E+00
2.19371603E+08,  7.87496342E-01,  0.00000000E+00, -2.77176713E+03,  0.00000000E+00
2.19387219E+08,  7.87493311E-01,  0.00000000E+00, -2.77196438E+03,  0.00000000E+00
2.19402834E+08,  7.87487911E-01,  0.00000000E+00, -2.77216269E+03,  0.00000000E+00
2.19418450E+08,  7.87470294E-01,  0.00000000E+00, -2.77235867E+03,  0.00000000E+00
2.19434066E+08,  7.87481533E-01,  0.00000000E+00, -2.77255581E+03,  0.00000000E+00
2.19449681E+08,  7.87457678E-01,  0.00000000E+00, -2.77275364E+03,  0.00000000E+00
2.19465297E+08,  7.87477240E-01,  0.00000000E+00, -2.77295216E+03,  0.00000000E+00
2.19480913E+08,  7.87453988E-01,  0.00000000E+00, -2.77314871E+03,  0.00000000E+00
2.19496528E+08,  7.87441957E-01,  0.00000000E+00, -2.77334529E+03,  0.00000000E+00
2.19512144E+08,  7.87431491E-01,  0.00000000E+00, -2.77354226E+03,  0.00000000E+00
2.19527759E+08,  7.87434752E-01,  0.00000000E+00, -2.77374137E+03,  0.00000000E+00
2.19543375E+08,  7.87434473E-01,  0.00000000E+00, -2.77393763E+03,  0.00000000E+00
2.19558991E+08,  7.87401216E-01,  0.00000000E+00, -2.77413589E+03,  0.00000000E+00
2.19574606E+08,  7.87401409E-01,  0.00000000E+00, -2.77433338E+03,  0.00000000E+00
2.19590222E+08,  7.87417348E-01,  0.00000000E+00, -2.77453091E+03,  0.00000000E+00
2.19605838E+08,  7.87415592E-01,  0.00000000E+00, -2.77472637E+03,  0.00000000E+00
2.19621453E+08,  7.87394132E-01,  0.00000000E+00, -2.77492461E+03,  0.00000000E+00
2.19637069E+08,  7.87389888E-01,  0.00000000E+00, -2.77512119E+03,  0.00000000E+00
2.19652684E+08,  7.87377107E-01,  0.00000000E+00, -2.77531913E+03,  0.00000000E+00
2.19668300E+08,  7.87371600E-01,  0.00000000E+00, -2.77551645E+03,  0.00000000E+00
2.19683916E+08,  7.87364011E-01,  0.00000000E+00, -2.77571341E+03,  0.00000000E+00
2.19699531E+08,  7.87365904E-01,  0.00000000E+00, -2.77591017E+03,  0.00000000E+00
2.19715147E+08,  7.87346349E-01,  0.00000000E+00, -2.77610785E+03,  0.00000000E+00
2.19730763E+08,  7.87362561E-01,  0.00000000E+00, -2.77630469E+03,  0.00000000E+00
2.19746378E+08,  7.87344889E-01,  0.00000000E+00, -2.77650184E+03,  0.00000000E+00
2.19761994E+08,  7.87342289E-01,  0.00000000E+00, -2.77669967E+03,  0.00000000E+00
2.19777609E+08,  7.87321549E-01,  0.00000000E+00, -2.77689777E+03,  0.00000000E+00
2.19793225E+08,  7.87317827E-01,  0.00000000E+00, -2.77709444E+03,  0.00000000E+00
2.19808841E+08,  7.87314962E-01,  0.00000000E+00, -2.77729047E+03,  0.00000000E+00
2.19824456E+08,  7.87309444E-01,  0.00000000E+00, -2.77748796E+03,  0.00000000E+00
2.19840072E+08,  7.87303778E-01,  0.00000000E+00, -2.77768711E+03,  0.00000000E+00
2.19855688E+08,  7.87279922E-01,  0.00000000E+00, -2.77788268E+03,  0.00000000E+00
2.19871303E+08,  7.87290480E-01,  0.00000000E+00, -2.77807977E+03,  0.00000000E+00
2.19886919E+08,  7.87272289E-01,  0.00000000E+00, -2.77827761E+03,  0.00000000E+00
2.19902534E+08,  7.87287481E-01,  0.00000000E+00, -2.77847564E+03,  0.00000000E+00
2.19918150E+08,  7.87268317E-01,  0.00000000E+00, -2.77867156E+03,  0.00000000E+00
2.19933766E+08,  7.87264513E-01,  0.00000000E+00, -2.77886934E+03,  0.00000000E+00
2.19949381E+08,  7.87259442E-01,  0.00000000E+00, -2.77906579E+03,  0.00000000E+00
2.19964997E+08,  7.87241125E-01,  0.00000000E+00, -2.77926329E+03,  0.00000000E+00
2.19980613E+08,  7.87240933E-01,  0.00000000E+00, -2.77946047E+03,  0.00000000E+00
2.19996228E+08,  7.87222655E-01,  0.00000000E+00, -2.77965711E+03,  0.00000000E+00
2.20011844E+08,  7.87228283E-01,  0.00000000E+00, -2.77985488E+03,  0.00000000E+00
2.20027459E+08,  7.87228007E-01,  0.00000000E+00, -2.78005194E+03,  0.00000000E+00
2.20043075E+08,  7.87211206E-01,  0.00000000E+00, -2.78024801E+03,  0.00000000E+00
2.20058691E+08,  7.87199825E-01,  0.00000000E+00, -2.78044575E+03,  0.00000000E+00
2.20074306E+08,  7.87198495E-01,  0.00000000E+00, -2.78064326E+03,  0.00000000E+00
2.20089922E+08,  7.87193662E-01,  0.00000000E+00, -2.78084038E+03,  0.00000000E+00
2.20105538E+08,  7.87161588E-01,  0.00000000E+00, -2.78103806E+03,  0.00000000E+00
2.20121153E+08,  7.87161959E-01,  0.00000000E+00, -2.78123612E+03,  0.00000000E+00
2.20136769E+08,  7.87170270E-01,  0.00000000E+00, -2.78143135E+03,  0.00000000E+00
2.20152384E+08,  7.87124972E-01,  0.00000000E+00, -2.78163009E+03,  0.00000000E+00
2.20168000E+08,  7.87146185E-01,  0.00000000E+00, -2.78182677E+03,  0.00000000E+00
2.20183616E+08,  7.87142765E-01,  0.00000000E+00, -2.78202498E+03,  0.00000000E+00
2.20199231E+08,  7.87086961E-01,  0.00000000E+00, -2.78222118E+03,  0.00000000E+00
2.20214847E+08,  7.87130098E-01,  0.00000000E+00, -2.78241846E+03,  0.00000000E+00
2.20230463E+08,  7.87115529E-01,  0.00000000E+00, -2.78261617E+03,  0.00000000E+00
2.20246078E+08,  7.87082246E-01,  0.00000000E+00, -2.78281297E+03,  0.00000000E+00
2.20261694E+08,  7.87108478E-01,  0.00000000E+00, -2.78301127E+03,  0.00000000E+00
2.20277309E+08,  7.87082778E-01,  0.00000000E+00, -2.78320616E+03,  0.00000000E+00
2.20292925E+08,  7.87057271E-01,  0.00000000E+00, -2.78340433E+03,  0.00000000E+00
2.20308541E+08,  7.87093595E-01,  0.00000000E+00, -2.78360121E+03,  0.00000000E+00
2.20324156E+08,  7.87060210E-01,  0.00000000E+00, -2.78379892E+03,  0.00000000E+00
2.20339772E+08,  7.87061504E-01,  0.00000000E+00, -2.78399521E+03,  0.00000000E+00
2.20355388E+08,  7.87067559E-01,  0.00000000E+00, -2.78419289E+03,  0.00000000E+00
2.20371003E+08,  7.87054241E-01,  0.00000000E+00, -2.78439159E+03,  0.00000000E+00
2.20386619E+08,  7.87056013E-01,  0.00000000E+00, -2.78458809E+03,  0.00000000E+00
2.20402234E+08,  7.87047502E-01,  0.00000000E+00, -2.78478424E+03,  0.00000000E+00
2.20417850E+08,  7.87037791E-01,  0.00000000E+00, -2.78498176E+03,  0.00000000E+00
2.20433466E+08,  7.86984259E-01,  0.00000000E+00, -2.78517883E+03,  0.00000000E+00
2.20449081E+08,  7.87040732E-01,  0.00000000E+00, -2.78537467E+03,  0.00000000E+00
2.20464697E+08,  7.87012411E-01,  0.00000000E+00, -2.78557185E+03,  0.00000000E+00
2.20480313E+08,  7.86985011E-01,  0.00000000E+00, -2.78577011E+03,  0.00000000E+00
2.20495928E+08,  7.86996053E-01,  0.00000000E+00, -2.78596479E+03,  0.00000000E+00
2.20511544E+08,  7.86985930E-01,  0.00000000E+00, -2.78616513E+03,  0.00000000E+00
2.20527159E+08,  7.86984880E-01,  0.00000000E+00, -2.78636006E+03,  0.00000000E+00
2.20542775E+08,  7.86976091E-01,  0.00000000E+00, -2.78655690E+03,  0.00000000E+00
2.20558391E+08,  7.86973293E-01,  0.00000000E+00, -2.78675445E+03,  0.00000000E+00
2.20574006E+08,  7.86950435E-01,  0.00000000E+00, -2.78695033E+03,  0.00000000E+00
2.20589622E+08,  7.86967784E-01,  0.00000000E+00, -2.78714896E+03,  0.00000000E+00
2.20605238E+08,  7.86960596E-01,  0.00000000E+00, -2.78734595E+03,  0.00000000E+00
2.20620853E+08,  7.86942870E-01,  0.00000000E+00, -2.78754297E+03,  0.00000000E+00
2.20636469E+08,  7.86927549E-01,  0.00000000E+00, -2.78774038E+03,  0.00000000E+00
2.20652084E+08,  7.86911389E-01,  0.00000000E+00, -2.78793756E+03,  0.00000000E+00
2.20667700E+08,  7.86920075E-01,  0.00000000E+00, -2.78813329E+03,  0.00000000E+00
