13970000.00	+3.45E+00	+1.53E+00	+30E+00	1.456505E+2	9.401311E+1	-1.112457E+2	-4.979904E+1
13980000.00	+3.39E+00	+1.53E+00	+35E+00	1.424092E+2	7.687523E+1	-1.198773E+2	-5.732865E+1
13990000.00	+3.38E+00	+1.55E+00	+34E+00	1.469868E+2	8.117863E+1	-1.225363E+2	-5.647607E+1
14000000.00	+3.39E+00	+1.53E+00	+32E+00	1.465862E+2	8.784983E+1	-1.173453E+2	-5.317987E+1
14010000.00	+3.40E+00	+1.53E+00	+32E+00	1.459795E+2	8.767345E+1	-1.167192E+2	-5.308801E+1
14020000.00	+3.37E+00	+1.53E+00	+32E+00	1.478138E+2	8.820087E+1	-1.186151E+2	-5.336591E+1
14030000.00	+3.41E+00	+1.52E+00	+32E+00	1.440431E+2	8.709792E+1	-1.147274E+2	-5.279522E+1
14040000.00	+3.40E+00	+1.53E+00	+34E+00	1.432169E+2	8.035627E+1	-1.185493E+2	-5.586941E+1
14050000.00	+3.40E+00	+1.51E+00	+32E+00	1.433038E+2	8.687310E+1	-1.139694E+2	-5.268357E+1
14060000.00	+3.43E+00	+1.50E+00	+32E+00	1.402375E+2	8.591111E+1	-1.108415E+2	-5.222142E+1
14070000.00	+3.43E+00	+1.50E+00	+34E+00	1.377136E+2	7.901212E+1	-1.127924E+2	-5.498840E+1
14080000.00	+3.43E+00	+1.47E+00	+38E+00	1.292496E+2	6.516616E+1	-1.116191E+2	-5.972250E+1
14090000.00	+3.40E+00	+1.50E+00	+36E+00	1.367947E+2	7.256841E+1	-1.159596E+2	-5.796135E+1
14100000.00	+3.39E+00	+1.47E+00	+36E+00	1.336767E+2	7.195093E+1	-1.126611E+2	-5.743569E+1
14110000.00	+3.41E+00	+1.47E+00	+34E+00	1.350399E+2	7.829856E+1	-1.100232E+2	-5.456225E+1
14120000.00	+3.41E+00	+1.47E+00	+37E+00	1.314326E+2	6.850497E+1	-1.121678E+2	-5.858606E+1
14130000.00	+3.36E+00	+1.45E+00	+37E+00	1.316187E+2	6.853901E+1	-1.123649E+2	-5.861815E+1
14140000.00	+3.39E+00	+1.46E+00	+35E+00	1.336643E+2	7.495504E+1	-1.106702E+2	-5.589088E+1
14150000.00	+3.37E+00	+1.44E+00	+37E+00	1.299137E+2	6.821905E+1	-1.105610E+2	-5.832432E+1
14160000.00	+3.38E+00	+1.44E+00	+37E+00	1.294077E+2	6.812067E+1	-1.100269E+2	-5.823723E+1
14170000.00	+3.41E+00	+1.43E+00	+35E+00	1.289562E+2	7.374015E+1	-1.057927E+2	-5.512253E+1
14180000.00	+3.36E+00	+1.43E+00	+35E+00	1.315430E+2	7.442310E+1	-1.084655E+2	-5.554421E+1
14190000.00	+3.35E+00	+1.43E+00	+35E+00	1.320720E+2	7.455813E+1	-1.090142E+2	-5.563059E+1
14200000.00	+3.35E+00	+1.43E+00	+39E+00	1.274250E+2	6.197197E+1	-1.113400E+2	-6.089965E+1
14210000.00	+3.30E+00	+1.41E+00	+37E+00	1.299029E+2	6.821697E+1	-1.105496E+2	-5.832246E+1
14220000.00	+3.32E+00	+1.41E+00	+35E+00	1.311702E+2	7.432700E+1	-1.080793E+2	-5.548338E+1
14230000.00	+3.33E+00	+1.41E+00	+39E+00	1.261032E+2	6.178767E+1	-1.099287E+2	-6.066094E+1
14240000.00	+3.33E+00	+1.41E+00	+35E+00	1.306405E+2	7.418910E+1	-1.075311E+2	-5.539697E+1
14250000.00	+3.33E+00	+1.42E+00	+37E+00	1.295641E+2	6.815125E+1	-1.101919E+2	-5.826414E+1
14260000.00	+3.34E+00	+1.40E+00	+40E+00	1.233819E+2	5.859566E+1	-1.085801E+2	-6.164631E+1
14270000.00	+3.30E+00	+1.39E+00	+39E+00	1.252562E+2	6.166357E+1	-1.090263E+2	-6.050817E+1
14280000.00	+3.32E+00	+1.39E+00	+41E+00	1.221187E+2	5.567158E+1	-1.086906E+2	-6.287838E+1
14290000.00	+3.36E+00	+1.38E+00	+39E+00	1.212581E+2	6.101495E+1	-1.047888E+2	-5.978922E+1
14300000.00	+3.28E+00	+1.37E+00	+39E+00	1.239079E+2	6.145637E+1	-1.075931E+2	-6.026532E+1
14310000.00	+3.31E+00	+1.37E+00	+39E+00	1.224663E+2	6.122183E+1	-1.060655E+2	-6.000612E+1
14320000.00	+3.35E+00	+1.37E+00	+39E+00	1.205919E+2	6.089689E+1	-1.040864E+2	-5.966977E+1
14330000.00	+3.38E+00	+1.35E+00	+41E+00	1.150969E+2	5.481106E+1	-1.012079E+2	-6.156139E+1
14340000.00	+3.31E+00	+1.36E+00	+39E+00	1.213195E+2	6.102568E+1	-1.048536E+2	-5.980023E+1
14350000.00	+3.31E+00	+1.35E+00	+39E+00	1.201758E+2	6.082170E+1	-1.036482E+2	-5.959520E+1
14360000.00	+3.28E+00	+1.35E+00	+39E+00	1.215884E+2	6.107244E+1	-1.051375E+2	-5.984849E+1
14370000.00	+3.33E+00	+1.34E+00	+39E+00	1.181200E+2	6.043412E+1	-1.014892E+2	-5.922733E+1
14380000.00	+3.30E+00	+1.34E+00	+41E+00	1.175092E+2	5.514455E+1	-1.037665E+2	-6.201252E+1
14390000.00	+3.29E+00	+1.33E+00	+39E+00	1.188174E+2	6.056860E+1	-1.022205E+2	-5.935202E+1
14400000.00	+3.28E+00	+1.31E+00	+41E+00	1.150903E+2	5.481010E+1	-1.012010E+2	-6.156018E+1
14410000.00	+3.24E+00	+1.31E+00	+44E+00	1.139679E+2	4.706924E+1	-1.037939E+2	-6.560631E+1
14420000.00	+3.25E+00	+1.31E+00	+42E+00	1.154582E+2	5.231053E+1	-1.029282E+2	-6.305925E+1
14430000.00	+3.29E+00	+1.31E+00	+45E+00	1.109419E+2	4.441586E+1	-1.016628E+2	-6.639979E+1
14440000.00	+3.24E+00	+1.29E+00	+43E+00	1.127759E+2	4.950642E+1	-1.013287E+2	-6.396114E+1
14450000.00	+3.26E+00	+1.29E+00	+44E+00	1.110157E+2	4.688273E+1	-1.006305E+2	-6.501967E+1
14460000.00	+3.31E+00	+1.27E+00	+43E+00	1.077624E+2	4.894238E+1	-9.600720E+1	-6.298850E+1
14470000.00	+3.26E+00	+1.27E+00	+45E+00	1.080560E+2	4.426564E+1	-9.857312E+1	-6.581687E+1
14480000.00	+3.26E+00	+1.27E+00	+44E+00	1.089234E+2	4.671198E+1	-9.839872E+1	-6.460530E+1
14490000.00	+3.26E+00	+1.27E+00	+46E+00	1.071943E+2	4.185464E+1	-9.868539E+1	-6.701713E+1
14500000.00	+3.23E+00	+1.27E+00	+44E+00	1.101564E+2	4.681646E+1	-9.971286E+1	-6.484935E+1
14510000.00	+3.29E+00	+1.24E+00	+45E+00	1.038347E+2	4.393465E+1	-9.408183E+1	-6.496821E+1
14520000.00	+3.22E+00	+1.26E+00	+45E+00	1.086363E+2	4.430084E+1	-9.919311E+1	-6.593388E+1
14530000.00	+3.24E+00	+1.25E+00	+44E+00	1.076426E+2	4.659181E+1	-9.703679E+1	-6.435220E+1
14540000.00	+3.24E+00	+1.25E+00	+45E+00	1.067972E+2	4.418068E+1	-9.723013E+1	-6.556329E+1
14550000.00	+3.25E+00	+1.23E+00	+45E+00	1.043532E+2	4.398236E+1	-9.463159E+1	-6.507219E+1
14560000.00	+3.22E+00	+1.23E+00	+45E+00	1.055256E+2	4.408298E+1	-9.587676E+1	-6.530760E+1
14570000.00	+3.25E+00	+1.23E+00	+45E+00	1.043532E+2	4.398236E+1	-9.463159E+1	-6.507219E+1
14580000.00	+3.22E+00	+1.22E+00	+45E+00	1.044928E+2	4.399487E+1	-9.477977E+1	-6.510022E+1
14590000.00	+3.24E+00	+1.22E+00	+44E+00	1.045096E+2	4.624825E+1	-9.371952E+1	-6.373481E+1
14600000.00	+3.20E+00	+1.21E+00	+44E+00	1.050433E+2	4.631173E+1	-9.428322E+1	-6.383982E+1
14610000.00	+3.20E+00	+1.21E+00	+45E+00	1.042414E+2	4.397224E+1	-9.451304E+1	-6.504977E+1
14620000.00	+3.20E+00	+1.19E+00	+47E+00	1.006473E+2	3.929189E+1	-9.266076E+1	-6.702110E+1
14630000.00	+3.21E+00	+1.21E+00	+47E+00	1.022731E+2	3.937108E+1	-9.439128E+1	-6.735874E+1
14640000.00	+3.20E+00	+1.19E+00	+45E+00	1.021703E+2	4.376827E+1	-9.232072E+1	-6.463487E+1
14650000.00	+3.20E+00	+1.19E+00	+47E+00	1.006473E+2	3.929189E+1	-9.266076E+1	-6.702110E+1
14660000.00	+3.18E+00	+1.19E+00	+47E+00	1.013964E+2	3.933089E+1	-9.345756E+1	-6.717659E+1
14670000.00	+3.18E+00	+1.19E+00	+48E+00	1.006297E+2	3.711878E+1	-9.353362E+1	-6.835436E+1
14680000.00	+3.21E+00	+1.17E+00	+46E+00	9.900825E+1	4.130135E+1	-8.998240E+1	-6.534518E+1
14690000.00	+3.21E+00	+1.18E+00	+47E+00	9.928084E+1	3.920974E+1	-9.121009E+1	-6.673791E+1
14700000.00	+3.19E+00	+1.17E+00	+49E+00	9.756318E+1	3.491954E+1	-9.109994E+1	-6.902766E+1
14710000.00	+3.20E+00	+1.15E+00	+48E+00	9.596824E+1	3.692223E+1	-8.858133E+1	-6.737278E+1
14720000.00	+3.24E+00	+1.148E+00	+49E+00	9.372499E+1	3.479409E+1	-8.702726E+1	-6.820813E+1
14730000.00	+3.18E+00	+1.141E+00	+47E+00	9.647920E+1	3.899715E+1	-8.824658E+1	-6.615883E+1
14740000.00	+3.16E+00	+1.127E+00	+49E+00	9.443983E+1	3.482622E+1	-8.778391E+1	-6.836045E+1
14750000.00	+3.14E+00	+1.138E+00	+49E+00	9.621925E+1	3.488881E+1	-8.967116E+1	-6.874023E+1
14760000.00	+3.16E+00	+1.141E+00	+48E+00	9.650072E+1	3.695318E+1	-8.914511E+1	-6.748460E+1
14770000.00	+3.14E+00	+1.134E+00	+48E+00	9.652281E+1	3.695442E+1	-8.916852E+1	-6.748924E+1
14780000.00	+3.17E+00	+1.114E+00	+51E+00	9.154443E+1	3.082402E+1	-8.619897E+1	-7.032338E+1
14790000.00	+3.18E+00	+1.114E+00	+51E+00	9.121536E+1	3.082144E+1	-8.585034E+1	-7.025117E+1
14800000.00	+3.13E+00	+1.108E+00	+48E+00	9.428693E+1	3.681023E+1	-8.680456E+1	-6.702021E+1
14810000.00	+3.20E+00	+1.098E+00	+48E+00	9.090724E+1	3.652003E+1	-8.324910E+1	-6.631372E+1
14820000.00	+3.17E+00	+1.101E+00	+50E+00	9.094859E+1	3.272935E+1	-8.485538E+1	-6.890800E+1
14830000.00	+3.15E+00	+1.098E+00	+48E+00	9.259812E+1	3.667603E+1	-8.502518E+1	-6.666681E+1
14840000.00	+3.12E+00	+1.088E+00	+50E+00	9.137094E+1	3.274566E+1	-8.530165E+1	-6.899917E+1
14850000.00	+3.14E+00	+1.081E+00	+50E+00	9.002870E+1	3.268895E+1	-8.388444E+1	-6.870962E+1
14860000.00	+3.12E+00	+1.081E+00	+50E+00	9.069391E+1	3.271883E+1	-8.458643E+1	-6.885306E+1
14870000.00	+3.15E+00	+1.078E+00	+50E+00	8.941283E+1	3.265818E+1	-8.323520E+1	-6.857693E+1
14880000.00	+3.19E+00	+1.075E+00	+52E+00	8.668346E+1	2.890066E+1	-8.172376E+1	-7.052445E+1
14890000.00	+3.12E+00	+1.068E+00	+50E+00	8.943856E+1	3.265953E+1	-8.326230E+1	-6.858247E+1
14900000.00	+3.12E+00	+1.061E+00	+49E+00	8.936010E+1	3.451184E+1	-8.242669E+1	-6.728107E+1
14910000.00	+3.12E+00	+1.055E+00	+49E+00	8.877397E+1	3.446276E+1	-8.181159E+1	-6.715696E+1
14920000.00	+3.12E+00	+1.058E+00	+50E+00	8.847469E+1	3.260559E+1	-8.224748E+1	-6.837501E+1
14930000.00	+3.13E+00	+1.048E+00	+52E+00	8.605161E+1	2.888798E+1	-8.105778E+1	-7.038457E+1
14940000.00	+3.12E+00	+1.041E+00	+50E+00	8.683983E+1	3.249749E+1	-8.052993E+1	-6.802368E+1
14950000.00	+3.14E+00	+1.047E+00	+52E+00	8.564801E+1	2.887818E+1	-8.063270E+1	-7.029528E+1
14960000.00	+3.18E+00	+1.048E+00	+52E+00	8.451856E+1	2.884377E+1	-7.944447E+1	-7.004565E+1
14970000.00	+3.14E+00	+1.029E+00	+52E+00	8.397988E+1	2.882373E+1	-7.887847E+1	-6.992671E+1
14980000.00	+3.16E+00	+1.028E+00	+52E+00	8.328552E+1	2.879446E+1	-7.814958E+1	-6.977352E+1
14990000.00	+3.11E+00	+1.034E+00	+54E+00	8.426078E+1	2.535824E+1	-8.035445E+1	-7.248536E+1
15000000.00	+3.08E+00	+1.022E+00	+54E+00	8.407445E+1	2.536142E+1	-8.015805E+1	-7.244301E+1
15010000.00	+3.10E+00	+1.015E+00	+52E+00	8.389629E+1	2.882041E+1	-7.879068E+1	-6.990826E+1
15020000.00	+3.08E+00	+1.020E+00	+52E+00	8.498675E+1	2.885928E+1	-7.993678E+1	-7.014908E+1
15030000.00	+3.11E+00	+1.006E+00	+52E+00	8.275050E+1	2.876926E+1	-7.758849E+1	-6.965558E+1
15040000.00	+3.10E+00	+1.011E+00	+51E+00	8.405441E+1	3.054990E+1	-7.830611E+1	-6.868753E+1
15050000.00	+3.11E+00	+1.002E+00	+53E+00	8.186269E+1	2.705252E+1	-7.726358E+1	-7.070317E+1
15060000.00	+3.10E+00	+1.001E+00	+50E+00	8.362843E+1	3.222479E+1	-7.717044E+1	-6.733559E+1
15070000.00	+3.07E+00	+983E-03	+54E+00	8.078887E+1	2.536992E+1	-7.670208E+1	-7.169789E+1
15080000.00	+3.09E+00	+987E-03	+54E+00	8.056946E+1	2.536729E+1	-7.647181E+1	-7.164824E+1
15090000.00	+3.12E+00	+982E-03	+53E+00	7.973705E+1	2.697211E+1	-7.503667E+1	-7.022891E+1
15100000.00	+3.07E+00	+981E-03	+54E+00	8.060513E+1	2.536775E+1	-7.650924E+1	-7.165631E+1
15110000.00	+3.08E+00	+969E-03	+56E+00	7.825556E+1	2.214340E+1	-7.505733E+1	-7.356290E+1
15120000.00	+3.06E+00	+979E-03	+54E+00	8.071531E+1	2.536908E+1	-7.662487E+1	-7.168124E+1
15130000.00	+3.06E+00	+966E-03	+51E+00	8.098899E+1	3.030966E+1	-7.510353E+1	-6.802239E+1
15140000.00	+3.06E+00	+959E-03	+53E+00	7.935370E+1	2.695371E+1	-7.463583E+1	-7.014351E+1
15150000.00	+3.11E+00	+970E-03	+55E+00	7.798028E+1	2.372953E+1	-7.428212E+1	-7.228384E+1
15160000.00	+3.06E+00	+974E-03	+53E+00	8.075205E+1	2.701508E+1	-7.609914E+1	-7.045522E+1
15170000.00	+3.09E+00	+966E-03	+51E+00	8.009260E+1	3.022557E+1	-7.417035E+1	-6.782834E+1
15180000.00	+3.11E+00	+959E-03	+55E+00	7.699900E+1	2.371776E+1	-7.325513E+1	-7.205964E+1
15190000.00	+3.08E+00	+952E-03	+55E+00	7.720164E+1	2.372085E+1	-7.346710E+1	-7.210591E+1
15200000.00	+3.11E+00	+937E-03	+55E+00	7.504041E+1	2.367036E+1	-7.120939E+1	-7.161293E+1
15210000.00	+3.04E+00	+938E-03	+55E+00	7.705238E+1	2.371861E+1	-7.331096E+1	-7.207183E+1
15220000.00	+3.07E+00	+935E-03	+53E+00	7.684044E+1	2.680383E+1	-7.201394E+1	-6.958457E+1
15230000.00	+3.03E+00	+929E-03	+57E+00	7.561292E+1	2.064560E+1	-7.273976E+1	-7.415456E+1
15240000.00	+3.06E+00	+925E-03	+55E+00	7.531734E+1	2.367899E+1	-7.149831E+1	-7.167603E+1
15250000.00	+3.04E+00	+925E-03	+58E+00	7.454748E+1	1.916819E+1	-7.204101E+1	-7.510033E+1
15260000.00	+3.04E+00	+914E-03	+55E+00	7.486672E+1	2.366462E+1	-7.102825E+1	-7.157337E+1
15270000.00	+3.02E+00	+914E-03	+55E+00	7.541732E+1	2.368195E+1	-7.160264E+1	-7.169882E+1
15280000.00	+3.09E+00	+914E-03	+56E+00	7.310873E+1	2.213747E+1	-6.967653E+1	-7.237402E+1
15290000.00	+3.05E+00	+903E-03	+55E+00	7.359852E+1	2.361521E+1	-6.970699E+1	-7.128474E+1
15300000.00	+3.02E+00	+901E-03	+56E+00	7.380462E+1	2.215130E+1	-7.040200E+1	-7.253433E+1
15310000.00	+3.06E+00	+895E-03	+59E+00	7.100817E+1	1.784484E+1	-6.872933E+1	-7.544514E+1
15320000.00	+3.03E+00	+902E-03	+57E+00	7.320750E+1	2.067838E+1	-7.022637E+1	-7.359276E+1
15330000.00	+3.04E+00	+904E-03	+56E+00	7.353836E+1	2.214649E+1	-7.012435E+1	-7.247298E+1
15340000.00	+3.05E+00	+897E-03	+59E+00	7.143280E+1	1.782945E+1	-6.917193E+1	-7.554630E+1
15350000.00	+3.07E+00	+885E-03	+57E+00	7.067313E+1	2.065974E+1	-6.758600E+1	-7.300262E+1
15360000.00	+3.05E+00	+882E-03	+57E+00	7.091682E+1	2.066389E+1	-6.783951E+1	-7.305929E+1
15370000.00	+3.02E+00	+876E-03	+54E+00	7.234338E+1	2.498438E+1	-6.789216E+1	-6.979634E+1
15380000.00	+2.99E+00	+882E-03	+57E+00	7.247823E+1	2.067859E+1	-6.946575E+1	-7.342277E+1
15390000.00	+3.06E+00	+876E-03	+57E+00	7.013613E+1	2.064882E+1	-6.702762E+1	-7.287780E+1
15400000.00	+3.01E+00	+866E-03	+56E+00	7.090802E+1	2.206720E+1	-6.738684E+1	-7.186791E+1
15410000.00	+3.06E+00	+868E-03	+56E+00	6.980900E+1	2.201706E+1	-6.624610E+1	-7.161564E+1
15420000.00	+3.01E+00	+862E-03	+56E+00	7.054698E+1	2.205183E+1	-6.701189E+1	-7.178500E+1
15430000.00	+3.03E+00	+863E-03	+61E+00	6.825281E+1	1.521406E+1	-6.653554E+1	-7.712014E+1
15440000.00	+3.00E+00	+843E-03	+58E+00	6.835630E+1	1.925178E+1	-6.558928E+1	-7.364197E+1
15450000.00	+3.00E+00	+851E-03	+59E+00	6.869256E+1	1.790121E+1	-6.631903E+1	-7.489440E+1
15460000.00	+3.03E+00	+839E-03	+56E+00	6.797698E+1	2.191136E+1	-6.434875E+1	-7.119580E+1
15470000.00	+3.04E+00	+836E-03	+58E+00	6.676767E+1	1.922047E+1	-6.394134E+1	-7.326947E+1
15480000.00	+3.02E+00	+849E-03	+59E+00	6.802628E+1	1.790883E+1	-6.562658E+1	-7.473621E+1
15490000.00	+3.02E+00	+827E-03	+56E+00	6.715068E+1	2.185468E+1	-6.349478E+1	-7.100672E+1
15500000.00	+3.01E+00	+830E-03	+59E+00	6.661755E+1	1.791236E+1	-6.416420E+1	-7.440216E+1
15510000.00	+3.00E+00	+829E-03	+56E+00	6.782433E+1	2.190131E+1	-6.419090E+1	-7.116086E+1
15520000.00	+2.98E+00	+823E-03	+59E+00	6.672930E+1	1.791270E+1	-6.428013E+1	-7.442864E+1
15530000.00	+3.00E+00	+816E-03	+58E+00	6.597460E+1	1.919685E+1	-6.311996E+1	-7.308376E+1
15540000.00	+2.97E+00	+819E-03	+56E+00	6.766864E+1	2.189087E+1	-6.402995E+1	-7.112522E+1
15550000.00	+2.99E+00	+811E-03	+58E+00	6.577316E+1	1.919001E+1	-6.291146E+1	-7.303662E+1
15560000.00	+2.99E+00	+819E-03	+56E+00	6.717012E+1	2.185608E+1	-6.351486E+1	-7.101116E+1
15570000.00	+3.00E+00	+806E-03	+58E+00	6.509444E+1	1.916444E+1	-6.220941E+1	-7.287785E+1
15580000.00	+3.02E+00	+803E-03	+60E+00	6.372379E+1	1.662909E+1	-6.151580E+1	-7.487322E+1
15590000.00	+2.98E+00	+801E-03	+57E+00	6.545726E+1	2.045170E+1	-6.218023E+1	-7.179345E+1
15600000.00	+2.97E+00	+786E-03	+57E+00	6.435269E+1	2.037865E+1	-6.104080E+1	-7.153827E+1
15610000.00	+2.96E+00	+787E-03	+58E+00	6.435905E+1	1.913238E+1	-6.144949E+1	-7.270595E+1
15620000.00	+3.02E+00	+783E-03	+60E+00	6.201560E+1	1.660872E+1	-5.975019E+1	-7.446570E+1
15630000.00	+2.98E+00	+785E-03	+59E+00	6.339834E+1	1.785669E+1	-6.083164E+1	-7.364078E+1
15640000.00	+2.95E+00	+785E-03	+60E+00	6.377740E+1	1.662933E+1	-6.157128E+1	-7.488602E+1
15650000.00	+2.98E+00	+780E-03	+59E+00	6.296112E+1	1.784233E+1	-6.038008E+1	-7.353758E+1
15660000.00	+2.95E+00	+767E-03	+60E+00	6.220333E+1	1.661218E+1	-5.994406E+1	-7.451045E+1
15670000.00	+2.98E+00	+767E-03	+60E+00	6.152902E+1	1.659833E+1	-5.924792E+1	-7.434976E+1
15680000.00	+2.95E+00	+767E-03	+57E+00	6.311701E+1	2.028502E+1	-5.976851E+1	-7.125314E+1
15690000.00	+2.94E+00	+779E-03	+62E+00	6.285592E+1	1.418303E+1	-6.123487E+1	-7.695928E+1
15700000.00	+2.96E+00	+753E-03	+62E+00	6.018519E+1	1.424416E+1	-5.847530E+1	-7.630979E+1
15710000.00	+2.96E+00	+763E-03	+61E+00	6.133261E+1	1.541036E+1	-5.936506E+1	-7.544798E+1
15720000.00	+2.97E+00	+763E-03	+57E+00	6.229467E+1	2.021578E+1	-5.892324E+1	-7.106359E+1
15730000.00	+2.96E+00	+749E-03	+61E+00	6.012740E+1	1.540181E+1	-5.812132E+1	-7.515809E+1
15740000.00	+2.96E+00	+741E-03	+62E+00	5.916304E+1	1.425100E+1	-5.742103E+1	-7.606171E+1
15750000.00	+2.95E+00	+754E-03	+61E+00	6.077766E+1	1.540798E+1	-5.879216E+1	-7.531445E+1
15760000.00	+2.96E+00	+740E-03	+64E+00	5.853070E+1	1.200614E+1	-5.728608E+1	-7.816316E+1
15770000.00	+2.95E+00	+741E-03	+61E+00	5.965540E+1	1.539504E+1	-5.763470E+1	-7.504466E+1
15780000.00	+2.94E+00	+734E-03	+61E+00	5.926697E+1	1.538802E+1	-5.723445E+1	-7.495135E+1
15790000.00	+2.94E+00	+741E-03	+61E+00	5.987286E+1	1.539840E+1	-5.785887E+1	-7.509691E+1
15800000.00	+3.00E+00	+727E-03	+61E+00	5.740540E+1	1.533639E+1	-5.531885E+1	-7.450470E+1
15810000.00	+2.96E+00	+734E-03	+62E+00	5.856729E+1	1.425077E+1	-5.680707E+1	-7.591725E+1
15820000.00	+2.92E+00	+719E-03	+61E+00	5.839568E+1	1.536756E+1	-5.633731E+1	-7.474219E+1
15830000.00	+2.94E+00	+719E-03	+59E+00	5.849820E+1	1.760356E+1	-5.578668E+1	-7.248684E+1
15840000.00	+2.91E+00	+712E-03	+63E+00	5.747508E+1	1.314432E+1	-5.595187E+1	-7.677969E+1
15850000.00	+2.98E+00	+705E-03	+63E+00	5.545896E+1	1.314674E+1	-5.387819E+1	-7.628729E+1
15860000.00	+2.94E+00	+714E-03	+61E+00	5.753835E+1	1.534106E+1	-5.545550E+1	-7.453657E+1
15870000.00	+2.93E+00	+705E-03	+62E+00	5.671600E+1	1.423036E+1	-5.490174E+1	-7.546890E+1
15880000.00	+2.92E+00	+703E-03	+61E+00	5.700455E+1	1.532138E+1	-5.490696E+1	-7.440863E+1
15890000.00	+2.91E+00	+694E-03	+61E+00	5.643014E+1	1.529748E+1	-5.431711E+1	-7.427104E+1
15900000.00	+2.93E+00	+704E-03	+60E+00	5.713612E+1	1.641327E+1	-5.472788E+1	-7.330565E+1
15910000.00	+2.91E+00	+705E-03	+61E+00	5.738883E+1	1.533580E+1	-5.530182E+1	-7.450073E+1
15920000.00	+2.90E+00	+686E-03	+61E+00	5.593956E+1	1.527484E+1	-5.381370E+1	-7.415358E+1
15930000.00	+2.95E+00	+687E-03	+63E+00	5.454006E+1	1.313605E+1	-5.293451E+1	-7.606321E+1
15940000.00	+2.90E+00	+694E-03	+63E+00	5.613910E+1	1.314991E+1	-5.457727E+1	-7.645329E+1
15950000.00	+2.90E+00	+684E-03	+63E+00	5.528109E+1	1.314525E+1	-5.369545E+1	-7.624390E+1
15960000.00	+2.93E+00	+677E-03	+61E+00	5.454949E+1	1.519955E+1	-5.238913E+1	-7.382108E+1
15970000.00	+2.88E+00	+687E-03	+60E+00	5.669312E+1	1.638553E+1	-5.427361E+1	-7.320062E+1
15980000.00	+2.91E+00	+677E-03	+59E+00	5.542346E+1	1.734226E+1	-5.264035E+1	-7.176564E+1
15990000.00	+2.90E+00	+672E-03	+63E+00	5.425253E+1	1.313119E+1	-5.263942E+1	-7.599313E+1
16000000.00	+2.89E+00	+668E-03	+61E+00	5.457069E+1	1.520082E+1	-5.241083E+1	-7.382615E+1
16010000.00	+2.88E+00	+671E-03	+62E+00	5.480114E+1	1.417800E+1	-5.293533E+1	-7.500603E+1
16020000.00	+2.87E+00	+654E-03	+63E+00	5.329673E+1	1.310986E+1	-5.165920E+1	-7.576032E+1
16030000.00	+2.90E+00	+656E-03	+62E+00	5.310333E+1	1.410517E+1	-5.119578E+1	-7.459636E+1
16040000.00	+2.89E+00	+657E-03	+64E+00	5.294107E+1	1.210138E+1	-5.153944E+1	-7.678639E+1
16050000.00	+2.89E+00	+651E-03	+62E+00	5.286638E+1	1.409304E+1	-5.095331E+1	-7.453923E+1
16060000.00	+2.88E+00	+666E-03	+63E+00	5.413475E+1	1.312899E+1	-5.251857E+1	-7.596443E+1
16070000.00	+2.89E+00	+643E-03	+60E+00	5.260123E+1	1.605154E+1	-5.009229E+1	-7.223249E+1
16080000.00	+2.88E+00	+650E-03	+62E+00	5.297515E+1	1.409867E+1	-5.106461E+1	-7.456546E+1
16090000.00	+2.89E+00	+639E-03	+64E+00	5.141025E+1	1.207940E+1	-4.997101E+1	-7.641068E+1
16100000.00	+2.86E+00	+637E-03	+64E+00	5.180817E+1	1.208709E+1	-5.037846E+1	-7.650829E+1
16110000.00	+2.86E+00	+647E-03	+62E+00	5.310756E+1	1.410538E+1	-5.120010E+1	-7.459738E+1
16120000.00	+2.89E+00	+641E-03	+62E+00	5.200159E+1	1.404469E+1	-5.006908E+1	-7.433086E+1
16130000.00	+2.88E+00	+629E-03	+62E+00	5.115377E+1	1.399109E+1	-4.920323E+1	-7.412674E+1
16140000.00	+2.89E+00	+640E-03	+62E+00	5.191517E+1	1.403950E+1	-4.998077E+1	-7.431005E+1
16150000.00	+2.87E+00	+631E-03	+64E+00	5.110416E+1	1.207255E+1	-4.965771E+1	-7.633562E+1
16160000.00	+2.88E+00	+633E-03	+64E+00	5.108723E+1	1.207214E+1	-4.964039E+1	-7.633147E+1
16170000.00	+2.89E+00	+624E-03	+62E+00	5.053395E+1	1.394803E+1	-4.857090E+1	-7.397761E+1
16180000.00	+2.88E+00	+622E-03	+61E+00	5.074732E+1	1.491007E+1	-4.850753E+1	-7.291381E+1
16190000.00	+2.85E+00	+605E-03	+62E+00	4.962832E+1	1.387924E+1	-4.764806E+1	-7.375986E+1
16200000.00	+2.88E+00	+613E-03	+66E+00	4.900143E+1	1.017338E+1	-4.793373E+1	-7.801744E+1
16210000.00	+2.87E+00	+607E-03	+64E+00	4.905376E+1	1.200555E+1	-4.756194E+1	-7.583337E+1
16220000.00	+2.88E+00	+611E-03	+64E+00	4.921406E+1	1.201210E+1	-4.772560E+1	-7.587261E+1
16230000.00	+2.87E+00	+603E-03	+64E+00	4.871253E+1	1.199085E+1	-4.721367E+1	-7.574988E+1
16240000.00	+2.85E+00	+606E-03	+64E+00	4.933135E+1	1.201676E+1	-4.784537E+1	-7.590131E+1
16250000.00	+2.86E+00	+607E-03	+62E+00	4.961764E+1	1.387839E+1	-4.763717E+1	-7.375729E+1
